"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2055",82.5050463372431,-1.25448342544508,0.509571713884744,-2.46183881731084,0.0138226770643296,0.0394314612179936
"g2056",21.0591104711542,7.5455728890107,2.58389472553923,2.92023232000523,0.00349770533157747,0.012731647406942
"g210",65.3064037852117,-2.56845971674494,0.935438256734884,-2.74572875147319,0.00603766597642736,0.0202367441567179
"g214",167.320201145893,3.1812746389007,0.805599196115836,3.94895458466082,7.84932403783855e-05,0.000513876609671445
"g215",208.6836633709,5.67106008722904,1.05603569839257,5.37014051311063,7.86753168253001e-08,1.06857519867199e-06
"g2187",457.842785387251,-1.17064618146108,0.388221771570448,-3.01540579943659,0.00256635643491512,0.00987477528867975
"g2188",19.3851106939024,8.90125227177491,2.76877828932953,3.2148663929066,0.00130505248992516,0.00554952227024251
"g2201",377.461751526106,-4.00625173733348,0.570986054641281,-7.01637405111477,2.27699968984328e-12,7.0239651449403e-11
"g2208",13.4166112838573,7.53341229644984,2.89233222149777,2.60461514083908,0.00919775106485762,0.0280527355107758
"g2211",187.413691628265,2.94232418601352,1.05954876956482,2.77695965540313,0.00548699893199964,0.018561966647285
"g2214",18.759241179869,6.96781366314897,2.00219735091038,3.48008334941646,0.000501257813055862,0.00245283453410125
"g2216",174.544428941869,1.94866810823912,0.34303750950559,5.68062691175574,1.34201928868349e-08,2.1153938376188e-07
"g2218",9.42920202381503,6.28543309173874,2.34542273899001,2.67987215577409,0.0073650282897901,0.0235992103651725
"g2219",86.7720810328968,5.42121109591765,1.10344204466757,4.9130002994864,8.96931398775111e-07,9.92709897774098e-06
"g2232",496.382365674198,-2.64939924552484,0.583707333614856,-4.53891718152196,5.65438368620033e-06,5.0945437172696e-05
"g2234",29.3165713859293,9.40805838337486,1.80705884772561,5.20628223879703,1.92661542735307e-07,2.46932399843845e-06
"g2240",141.044980928571,8.54629172140015,2.21302813887152,3.86180888136295,0.000112550598967084,0.000693347359687203
"g2241",8.16602330524115,7.00453134105134,2.9361972564571,2.38557928138084,0.0170522464278537,0.0465992319800207
"g2242",26.3027340069567,7.5415710307846,2.31062576914861,3.26386519681351,0.00109903442976048,0.00477384883571376
"g2243",1678.84706052705,-3.64803819241495,0.43654866815623,-8.35654408893857,6.4582303050228e-17,3.17675112301122e-15
"g2244",766.961586095431,-2.63386262626549,0.824582431071761,-3.19417747336927,0.00140229880442985,0.00592154019504018
"g2245",78.2975709307946,1.98427826480133,0.75642361619066,2.62323679791243,0.00870987130987452,0.0268677386169011
"g225",66.4409329829985,-2.3690895645455,0.607739846262575,-3.89819686682504,9.69116170586236e-05,0.000612427580023247
"g2250",23.9062830733602,5.16943805424367,2.01734746343554,2.56249265331819,0.0103923786303364,0.0311087649789674
"g2254",566.656654804858,-1.86821354697621,0.704583245760482,-2.65151571261076,0.00801313844915032,0.0250582680024976
"g2256",21541.6326087723,-5.40705027641139,0.745168349783349,-7.2561459138508,3.98275441630684e-13,1.39396404570739e-11
"g2258",242.170816982731,3.41087731466153,0.935940778559154,3.64433027473431,0.000268088978907411,0.0015012982818815
"g2259",156.939723894946,1.23847151913937,0.45278030443773,2.73525925708567,0.00623311619247271,0.0208070250429651
"g2262",685.437717412049,3.11528289246693,0.858469161106995,3.6288815412423,0.000284651812589789,0.00156044065937776
"g2265",278.30086898383,-1.79981253552348,0.617214102334619,-2.91602626821984,0.0035452065122514,0.0128021346275745
"g227",23.7385446511557,-4.58469769773432,1.73749026034658,-2.63868972527064,0.0083227115348382,0.0258877437311612
"g2271",9698.09395591782,-2.86712252973726,0.687979064747609,-4.16745607046791,3.08017847739404e-05,0.00023187097440324
"g2280",155.071382617837,2.06722324778673,0.628329559634392,3.29003023348065,0.00100176618522403,0.00442527780851392
"g2281",88.269647242107,2.38974502914781,0.668192992602218,3.57642934841499,0.000348319399351656,0.00183220030872836
"g2286",1300.84612383836,-1.61191126834287,0.39883860321315,-4.0415126704308,5.31075109976223e-05,0.000361418481546699
"g2288",212.468267511912,-4.10833590189596,0.986511280760239,-4.16450980543268,3.12022217854993e-05,0.000233695652879049
"g229",59.5604886202227,6.08108153540805,1.48967408981406,4.08215567216255,4.46198915078089e-05,0.000312339240554662
"g2290",14.8171959570157,6.67865216819328,2.30958114051618,2.89171575357627,0.00383144418029878,0.0136195867346558
"g2294",54.8202595570323,-2.03714316975647,0.541053831381097,-3.76513953252386,0.000166456102033735,0.000986808161893806
"g2295",55.2233317195765,1.64928641455455,0.649880388555274,2.5378307202361,0.0111541922662174,0.0331168514266161
"g2296",639.085137834228,-1.98819813448838,0.562991660011628,-3.5314877212343,0.000413229046660969,0.00209492162931188
"g2297",5.9921511211939,6.37469970753475,2.21916581501796,2.87256574718061,0.0040715334872725,0.0143053879282547
"g2298",112.911564592321,-1.28097622558288,0.524071146653076,-2.44427924293046,0.0145141876323324,0.0410821485083127
"g2299",583.313522078284,-5.61835043958857,0.753499620451204,-7.45634143282545,8.89580398428946e-14,3.67962801168337e-12
"g2302",2244.54085910852,3.73348412315448,0.821389269541853,4.54532858121815,5.48496208304773e-06,4.96648308017257e-05
"g2303",13.667879488119,7.64365865057649,2.06524701095878,3.70108689663613,0.000214677936858776,0.00124828704499352
"g2304",29.3873738101471,8.31591117608452,2.402981650186,3.4606636198994,0.000538845665423877,0.0026013239020463
"g2305",50.9340330127583,5.22544967898611,0.794479701479121,6.5771972137962,4.79398752758946e-11,1.22888130988913e-09
"g2308",1326.46926652675,-1.36973810658424,0.502130397488221,-2.72785338915152,0.00637479341214279,0.021171759142518
"g2309",1276.88004208987,-1.8604967392952,0.342456522383993,-5.43279691782026,5.54775339905355e-08,7.7075657910515e-07
"g2310",455.568699590168,-1.14557300926996,0.384200124066949,-2.98170910811663,0.00286644216623034,0.0108551490420602
"g2313",1641.39112403747,2.16710686460417,0.701583669945885,3.08887871459626,0.00200913441762733,0.00807201907302811
"g2315",89.347433193524,3.00092889863369,0.681554251481918,4.40306680225192,1.06731283710197e-05,8.86990576952321e-05
"g2317",33.6426461567507,-2.67577003768841,0.791214399869725,-3.38185204683962,0.000719989113628573,0.00331879932407128
"g2318",565.738931316782,-3.62234438033381,0.281654535089421,-12.860948179598,7.46552425651297e-38,2.71745082937072e-35
"g2320",334.952020487878,1.92880224119754,0.472728932442168,4.08014426202589,4.5007759615861e-05,0.000313847212647
"g2321",329.965038984492,-1.32684599674093,0.499227744323872,-2.65779699110661,0.00786532555633966,0.0247662500216924
"g2322",188.804230429434,1.3344151390686,0.373801362161618,3.56985092657754,0.000357184433553749,0.00186268100019433
"g2325",10.8563856249765,3.83220626018038,1.54523011663115,2.48002301983035,0.0131373900923335,0.037772590786804
"g2326",1040.79801249287,-1.64336229744036,0.605663161530632,-2.71332714587965,0.00666113097414889,0.0217652753553878
"g2335",1048.35826053636,-6.66841245728145,1.010191569583,-6.60113651516028,4.0801760882811e-11,1.07622035951762e-09
"g2336",15871.8918341433,-5.0082430097871,0.828733365434474,-6.0432501196105,1.51040226168317e-09,2.92439586836529e-08
"g2337",1097.20721198998,-5.28370565895809,1.0068195130029,-5.24791741788864,1.5382821993659e-07,2.02874898756952e-06
"g2338",14711.1288508552,-6.6005381973688,0.66122730805394,-9.98225287578466,1.82280275677115e-23,1.62509633101145e-21
"g2343",327.478001019724,5.74498842280173,2.0296964819822,2.83046675884819,0.00464801407895332,0.0161131154737049
"g235",120.790626318368,10.7329881656965,1.80411477699319,5.94917147321661,2.69503188503033e-09,4.80878238309333e-08
"g2355",22.7390769419005,5.82931036887301,2.47215593656529,2.35798651802362,0.0183743602657812,0.0493899072128569
"g2356",99.9119267479399,8.83173434937529,1.79589369065832,4.91773783454736,8.75500552405804e-07,9.77552764035928e-06
"g2360",40.3923097246775,7.40231252133498,2.61891598640477,2.82647956626392,0.00470627465960082,0.0162840682138279
"g2365",283.679304990945,-2.77086064576199,0.490637083471343,-5.6474749649123,1.62821536956356e-08,2.53277946376554e-07
"g2368",63.5195676947975,1.47114189122138,0.565103562518917,2.60331377962626,0.00923274097305205,0.0280527355107758
"g2370",77.0254813978214,3.20973401822678,1.17214707141603,2.73833727567072,0.00617507109875577,0.020659245220102
"g2372",629.634582467237,-3.30588435356974,0.513080618688038,-6.44320645364268,1.16975399918801e-10,2.69487630192682e-09
"g2373",551.602983837085,-1.62703518823177,0.27437541045419,-5.92995992439133,3.03008625719552e-09,5.30265095009216e-08
"g2375",11.059938542284,5.9488167628782,2.41801716363155,2.46020452309108,0.0138857859576531,0.039487703817076
"g2379",648.972149778254,-1.62754817283608,0.326852248430051,-4.97946145591343,6.376144943409e-07,7.25286487312773e-06
"g2380",73.0110832002576,1.99962533485335,0.666935728716542,2.99822793824744,0.00271554489792706,0.0103829657861917
"g2381",312.337009203043,-1.20303408995733,0.289410472494261,-4.15684366771209,3.22674630858372e-05,0.000238520559758565
"g2382",1163.86755535558,-2.02485584198978,0.60035717155185,-3.37275198488222,0.000744209546268036,0.00339464003560859
"g2384",166.975180529034,-1.98337949838501,0.5495740064247,-3.60893978826992,0.000307450952759841,0.00167336755130465
"g2386",49.5798364937055,3.81428282197182,1.13255652152549,3.3678520669628,0.000757562329836033,0.00344690860075395
"g2387",53.9803939069615,6.26525050192677,1.27541207410059,4.91233431857305,8.99984247982012e-07,9.92709897774098e-06
"g239",320.027857156365,-2.25232602537584,0.435178863333546,-5.17563286075669,2.27139725244968e-07,2.85099517204029e-06
"g2391",18.1240051102093,6.93011517535153,2.60202563801638,2.66335391707924,0.00773659957793186,0.0244455056108264
"g2392",6625.19609386355,-7.87921349015449,1.00060468415582,-7.8744519338343,3.42239744291575e-15,1.59711880669402e-13
"g2393",591.816633381868,-7.214207417362,1.28649813592033,-5.60763145777986,2.05114209914869e-08,3.08518894252117e-07
"g2394",303.578104665915,-1.91751579651835,0.414201983278525,-4.62942205476823,3.66687717003839e-06,3.47589398409889e-05
"g2395",1488.43116289867,-2.21010938641332,0.385401841687605,-5.73455844615493,9.77667080409214e-09,1.58870900566497e-07
"g2397",69.1439918345205,2.49343185934544,0.435565753489335,5.72458197039242,1.03688735104633e-08,1.67003095478258e-07
"g2400",34.6534157733972,9.93198496946809,2.43029426779725,4.08674171727778,4.37473672987011e-05,0.000307413932369251
"g2401",367.190515005017,10.5468192812508,1.67838987445797,6.28389115172476,3.30201941591282e-10,7.07020627877803e-09
"g241",238.64773392308,-1.03572054631892,0.350270582484592,-2.95691559071902,0.00310733169355141,0.011471285359561
"g2413",71.2246153480922,3.30437159570803,0.97592206961854,3.38589698765559,0.000709460100565115,0.00328554041483081
"g2415",24.3450444366577,8.49566903117647,2.6010067335684,3.26630028347562,0.00108962637690482,0.00474430623437025
"g2418",17.737337985875,7.30090719916562,2.41325426606633,3.02533690785361,0.00248356307668971,0.00963770746178096
"g242",110.587781782132,5.40279974741799,2.01896051482976,2.67603041651043,0.00744998835910241,0.0236833895975753
"g2420",113.016915912351,2.44706119812944,0.673768668745135,3.63190114299465,0.000281340903312606,0.00154815802439777
"g2424",444.882263227815,0.723608053598144,0.196393625075564,3.68447831908867,0.000229171530687898,0.00130749901520995
"g2425",1460.05266900185,-1.8590071355378,0.632184850774295,-2.9406069020175,0.00327569947710373,0.0119714318239534
"g2428",33.6116740758726,4.85336227849889,1.77467796469587,2.73478477506798,0.00624210751288952,0.0208070250429651
"g243",39.7211615518234,4.07437556024999,1.2762521720587,3.1924533798659,0.0014106971502945,0.00592948917675747
"g2432",52.4917660351335,-6.69779183492923,1.70109045463229,-3.93735195955646,8.23857264274027e-05,0.000535507221778117
"g2442",64.7653818630545,10.9733731503733,1.81947469364201,6.03106665276453,1.6288098577053e-09,3.08795202189963e-08
"g2444",147.988166532176,2.66202477861213,0.807125770601075,3.29815361567466,0.000973228748284647,0.00430967474909503
"g2447",1281.60851360803,-3.19502980693972,0.536394197967926,-5.95649583653917,2.57703674607829e-09,4.64376918600247e-08
"g2449",1722.31418475826,-1.07404301097774,0.419661574400478,-2.55930749083259,0.0104880926697397,0.0312923420638136
"g2453",24.3480578655852,2.04102538147532,0.806726556318271,2.53000891750747,0.0114059627708049,0.0335903757975159
"g2454",894.636835906136,-3.52870027410645,0.558659194014351,-6.3163737604501,2.6777198850871e-10,5.80172641768872e-09
"g2456",24.136285407568,1.91713190388749,0.799781351999591,2.3970700230686,0.0165267650624309,0.0455738066873095
"g246",184.704989507069,1.83265018458498,0.573891725109278,3.19337272938727,0.00140621309219615,0.00592432367545599
"g2460",32.8822535286818,3.69663593578136,0.788524955565974,4.68803924300411,2.75835132408448e-06,2.71362130261284e-05
"g2463",15.5870530384039,6.12783692959567,1.93929982880928,3.15981924948559,0.00157867042358928,0.00652778986403607
"g2464",1895.93631233213,-4.50788816685066,0.692110116222281,-6.51325282088911,7.35405766096309e-11,1.78458465906038e-09
"g2467",676.919792901323,5.22531869935374,0.52847633502815,9.88751691043159,4.71579660266507e-23,3.90124991675019e-21
"g2468",182.616867720384,3.41017827420467,0.397538507768206,8.57823382532051,9.63409518568084e-18,5.1570744817468e-16
"g2469",265.481268348211,3.87185906566973,0.560915904942618,6.9027443000851,5.10073959837867e-12,1.47354699508717e-10
"g2474",199.005072975074,-3.18476955382463,0.822368679465261,-3.8726785605399,0.000107645757290186,0.000666378497510676
"g2475",2263.01900303146,-3.78224799067199,0.469068665737186,-8.06331410930601,7.42534059752258e-16,3.55634733881345e-14
"g2476",17.3924169882857,4.02899390835356,1.12398781788668,3.58455300336694,0.000337655991350794,0.0017943456325569
"g2477",579.294511126799,4.54286149034957,0.454835246139875,9.98792756037317,1.72143045789137e-23,1.62509633101145e-21
"g2479",79.9475490693114,2.34623744573852,0.890242034236475,2.63550512726665,0.00840121565348778,0.0260480621624323
"g2483",324.826157132337,11.5650062379695,3.53152216651316,3.27479361382239,0.00105739193228713,0.0046260897037562
"g2484",338.700837074171,8.61413587764466,3.46214742228128,2.48809043260458,0.0128431070977268,0.0371023093934328
"g2486",29.9414551944189,8.08962652191861,2.03047848587354,3.98409861429207,6.77367417388498e-05,0.000454910959279361
"g2488",126.861704829553,5.04764879602567,0.847024737546804,5.95926963201208,2.53367755094188e-09,4.61129314271422e-08
"g2490",1363.68544777098,-3.01149021700417,0.726324872146074,-4.14620279780053,3.38034454955056e-05,0.000247077392778394
"g2492",68.2762241163829,10.6167106002965,2.62780515021703,4.04014376766848,5.34184458989352e-05,0.000361418481546699
"g2494",65.9984503929456,6.62836686247963,1.61013555848542,4.11665143816502,3.84416774910939e-05,0.000278740450333829
"g2496",6.26134453550149,5.70151595880129,2.40028669670161,2.3753478976641,0.0175324166456896,0.047523016184169
"g2497",1069.43204092191,-1.34904976597874,0.290206982244496,-4.64857790651702,3.34231381464387e-06,3.20158481192202e-05
"g25",53.8069997168053,4.22499887730858,1.27950414194747,3.30205955478808,0.000959776897234958,0.0042604730560186
"g2500",278.155023268498,-3.12433383622638,0.517572371126929,-6.0365158778156,1.57477263165556e-09,3.0169328311717e-08
"g2505",767.176719928536,-2.51248009111683,0.704335494720416,-3.5671638160365,0.000360865901220337,0.00187650268634575
"g2507",218.698933215142,-5.23939747187347,0.605810917095514,-8.6485689247614,5.21492517560262e-18,2.87611024836266e-16
"g251",44.1103705546531,7.25527217644736,2.09560505134555,3.46213718648411,0.000535903916564684,0.0025965460936852
"g252",35.3145509240051,2.89852439125616,0.741567296802919,3.9086464623675,9.28146718441793e-05,0.000588580845841137
"g2521",49.4365422327882,5.99316754087002,2.02101767073088,2.96542065300332,0.00302269308176485,0.0112778704222445
"g2523",131.958050885671,10.6725697344898,2.32413801651199,4.59205505811867,4.38902533888464e-06,4.05483559226906e-05
"g253",219.333374610511,-1.71266150490869,0.41272457021415,-4.1496475579829,3.329875777346e-05,0.000244369915918134
"g2540",171.292529075703,1.29232026660675,0.409058630665373,3.15925437022235,0.00158173369782412,0.00652778986403607
"g2543",7595.68729305324,-2.50155136273126,0.528910866856685,-4.72962746558408,2.249321962351e-06,2.26174915551316e-05
"g2544",180.104839209922,1.32273899094215,0.50800296548192,2.60380171144734,0.00921960797599241,0.0280527355107758
"g2546",4.33517723835133,5.94934508739864,2.22059542651062,2.67916659485662,0.00738056630861838,0.0236074352929446
"g2555",18.0082246021174,5.86805128174273,2.22428188415216,2.6381778872328,0.00833528452003322,0.0258877437311612
"g2556",100.048074825926,6.07040214162006,1.11838098754963,5.42784812080924,5.70375427915752e-08,7.86426726368688e-07
"g2557",131.698437173773,4.360079559897,0.699895292599303,6.22961692413209,4.6757707730381e-10,9.53344186542535e-09
"g2559",10151.6049866976,-1.84424179651256,0.657889693987857,-2.80326901814426,0.00505874536899298,0.0172737646746102
"g2560",3.98401541140804,4.94832683267554,2.09947104713304,2.35693978225268,0.0184262346140274,0.0493899072128569
"g2568",78.2942488537681,9.6663519711641,1.73921907127169,5.55786912116611,2.73088026685345e-08,4.00822748844619e-07
"g2572",175.498774912315,-1.89821625617503,0.522485661338248,-3.63304947223453,0.000280091289920378,0.00154815802439777
"g2573",1106.39920135011,-3.23870835394785,0.556866170595498,-5.81595457753244,6.02888371034799e-09,1.03514795781447e-07
"g259",280.875379595475,2.5240991910293,0.997983349539389,2.52919970277488,0.011432295802871,0.0336135353170037
"g260",52.0227830491391,-3.68021563177417,1.27252901813275,-2.89204849503107,0.00382738864232794,0.0136195867346558
"g2605",19831.2745961233,-4.25167734314995,0.688012414223299,-6.1796520749552,6.42430241071551e-10,1.2848604821431e-08
"g2606",35.7200817126983,2.96359099242389,1.12285363513357,2.63933864547837,0.00830679560348701,0.0258877437311612
"g2608",202.998290192944,4.15374161851754,1.33511121623437,3.11115775825254,0.00186355351811522,0.00758762282543556
"g2612",89.4225274269871,1.88735159254279,0.648840164143194,2.90880820399748,0.00362809364981468,0.0130239259224117
"g2613",224.793365083066,1.801733266044,0.568075415201685,3.17164449970842,0.00151578436876711,0.00632735676870674
"g263",115.006877904858,-1.11474544606905,0.318910906154035,-3.49547608613493,0.000473216855251899,0.0023467429878977
"g2632",811.237848165889,-1.55956285397346,0.244162963199636,-6.38738502161078,1.68746395639096e-10,3.74534683003848e-09
"g2633",103.847345776422,2.13215171939612,0.697320220754834,3.05763644296464,0.0022309005357272,0.00884583654689215
"g2637",214.522538857459,5.74454920997703,0.778561395080845,7.37841517222995,1.60184797688309e-13,5.83072663585446e-12
"g2640",24.740371444343,-7.33264861737888,2.3114148332317,-3.17236374533721,0.00151203492803419,0.00632621510120051
"g2642",92.3701378071057,6.50632674230252,1.73598341248912,3.74791987958773,0.000178307188369567,0.00105022356903758
"g2647",32742.509075708,-12.1894975724389,0.465823993169232,-26.1676035394993,6.21423695508447e-151,5.65495562912687e-148
"g2648",287.311707239049,-6.64802417023622,0.741471354273614,-8.96598922118708,3.07508058586297e-19,1.80536989234535e-17
"g265",31.8901956063898,7.07424349540992,1.92188877839778,3.68088079545763,0.000232429656312555,0.00131785938664814
"g2651",8103.28551681981,-5.60201889529502,0.46106643041257,-12.15013396287,5.72716775768036e-34,1.30293066487228e-31
"g2652",274.689135301651,-2.9461061538601,0.34520959516069,-8.53425337870093,1.41063391058551e-17,7.33529633504466e-16
"g2653",356.062977291291,-1.76442077329242,0.490571179781684,-3.59666618425816,0.000322321690666855,0.00172536905004022
"g2655",194.428652608906,-2.31431331625456,0.565764483128857,-4.09059491231347,4.30268082856639e-05,0.000303522446046156
"g2658",280.954418519915,-1.72468136062295,0.568114008748849,-3.03580150121838,0.00239897241181247,0.00940976247736787
"g2659",50.6959543455799,8.37320487561136,2.58511518485478,3.23900649559711,0.0011994684174533,0.00514866160321934
"g266",791.667055993811,-1.48721267052612,0.307592869759806,-4.83500372322498,1.33143143163116e-06,1.42541482680512e-05
"g2665",14318.0135379346,-8.73163055687768,0.378000764398499,-23.099505025531,4.68331789649317e-118,2.84121285720586e-115
"g2667",693.376117044555,2.0540136595245,0.543765450437029,3.77738905234541,0.00015848106614529,0.000945690296342388
"g267",155.361331379215,-2.18672322930444,0.706719663477333,-3.09418761400373,0.0019735264341112,0.00796411997800971
"g2674",353.304999018642,-2.14386195860073,0.563259718259924,-3.80616949712604,0.000141135677491054,0.000850552758389798
"g2675",83.0111507060736,10.4458951100013,1.91793890564399,5.44641702572576,5.13945610153734e-08,7.3076641443734e-07
"g2676",137.333423351821,1.71178161212957,0.672907545851232,2.54385854740885,0.0109635472644373,0.0326040131066598
"g2681",2764.00981496223,-4.18710899673013,0.448518917538389,-9.33541224907589,1.0059899403511e-20,6.53893461228217e-19
"g2683",1476.40954146146,-1.14163269280452,0.367077135800442,-3.11006211355305,0.00187048005687029,0.00759882523103557
"g2684",397.266412025848,-0.915343586235154,0.304106538025526,-3.00994379199543,0.00261296040062461,0.0100328859264489
"g2688",221.784964345194,5.41574287810118,1.0425395909746,5.19475991606069,2.04984202219078e-07,2.59077255582446e-06
"g2689",115.583019126805,4.40246182453292,1.42103969737148,3.09805688938615,0.00194794031369039,0.00787833637981445
"g2690",205.208992687093,10.2082121616041,2.78472785098458,3.66578448877683,0.00024658152006988,0.0013894067075145
"g2694",206.740320905625,-3.70242077297427,0.774072167116729,-4.783043403776,1.72660824203729e-06,1.79567257171879e-05
"g2695",34.2355749375705,-2.97136414099753,1.05476508036896,-2.81708618942726,0.00484615188377557,0.016704538690287
"g2697",690.317313301026,-6.2982609905505,1.11786338114593,-5.63419564213123,1.75877270848133e-08,2.68988767179498e-07
"g270",40.4183482533523,7.80940142592052,2.91728208385427,2.67694422460609,0.00742970020322032,0.0236833895975753
"g2700",460.51749214111,3.75566256125705,0.544016404657953,6.90358329105609,5.07069026120859e-12,1.47354699508717e-10
"g2709",172.030810501284,2.63152545949444,0.91679312481453,2.87035906822142,0.00410005919963863,0.0143502071987352
"g2710",31.2515521319571,7.7560981730102,2.22517682733415,3.48560980760451,0.000491016651118828,0.00241527109469261
"g2716",464.563979486067,5.94099778794578,0.951460098376395,6.24408506261451,4.2628796934436e-10,8.91774832421534e-09
"g2723",88.9379081156358,7.8814273598622,2.02234335067114,3.89717569830397,9.73210152370251e-05,0.000612886670350815
"g2726",29.5991881302148,9.20462764306417,2.49795834978548,3.68486033558351,0.000228828083358505,0.00130749901520995
"g2732",474.052255522828,7.6443092534094,1.16773453274114,6.54627318031363,5.89906316069276e-11,1.45085066925146e-09
"g2737",1589.45654559551,-3.37338623194297,0.374381505095319,-9.01055790959568,2.05010862017844e-19,1.24373256290825e-17
"g2738",6052.84493913841,-7.84046648508675,1.08636275007017,-7.21717169019308,5.30799448552176e-13,1.75646362975447e-11
"g2741",18.2596278001996,4.12362792090337,1.59476663223765,2.58572498166544,0.00971744314141316,0.0293783164740398
"g2742",110.620783960064,1.860000864318,0.33166609455223,5.60805248070086,2.04615987783955e-08,3.08518894252117e-07
"g2743",289.427355316153,-2.44012038256529,0.873188571343202,-2.79449418218074,0.00519809760783417,0.0176832479369312
"g2744",42.727775364474,5.58364403525819,2.08106678701495,2.68306816008884,0.00729501207641029,0.0234160881465022
"g2747",2872.07516675331,-2.5127362525646,0.392493901975158,-6.40197526616257,1.53379518749705e-10,3.4893840515558e-09
"g2753",1160.18318147744,0.867425057668813,0.184574089450852,4.69960361310513,2.60666944503523e-06,2.59242534970717e-05
"g2756",2154.07346714026,-1.91561598610035,0.631875796967427,-3.03163374083009,0.0024323414135041,0.00949970251626067
"g2759",31.4443148503683,9.62264620543159,2.96138687330972,3.24937153337115,0.0011566030689669,0.0050000417708308
"g2761",33.5830191395976,8.19134640731906,2.32066942405042,3.52973427513091,0.000415977233707335,0.00210299601485375
"g2762",1201.65257175073,-1.25195222608277,0.278789294890272,-4.49067539187803,7.09976835147968e-06,6.2423084056488e-05
"g2769",359.0027894325,2.3074386009623,0.348195369661128,6.62685033177767,3.42925010892757e-11,9.17828705624731e-10
"g2771",65.2564664497808,10.2381986926867,2.31216178371961,4.42797678119927,9.512113828464e-06,8.05211496176952e-05
"g2775",29.5377736557473,5.8729647764466,2.0224671869372,2.90386158765846,0.00368591071804782,0.0131794842963596
"g2778",1211.4734211826,6.13397949419804,0.511711021769124,11.9871943992748,4.14714777164057e-33,8.38645438265093e-31
"g278",70.7254446181719,-2.40347632726082,0.706700262648068,-3.40098405829762,0.000671437433261789,0.00315766441482288
"g2783",9.50659301730023,6.40133308497769,2.02117497283986,3.16713454846687,0.00153949071904405,0.00641160894430246
"g2784",153.688750119353,0.733282536646571,0.306651017557637,2.39126073178201,0.0167906241588155,0.0461610828653541
"g2793",96.8391131896046,11.0911163257693,2.19887739016157,5.04399034497979,4.55922314924299e-07,5.35341040749823e-06
"g2795",184.094338514528,5.72188643970924,0.918687135702188,6.22832977337359,4.71433938400155e-10,9.53344186542535e-09
"g2798",254.604977887249,1.08669330091986,0.355270392260384,3.05877811546818,0.00222241686865353,0.00883143821167997
"g280",17.3825344318053,6.40210673629479,2.60644015151525,2.45626462306182,0.0140389736519397,0.0398610484345245
"g2802",3667.99420322532,4.68614947052189,1.06351813134541,4.40627134827843,1.05165208698792e-05,8.77984769870649e-05
"g2804",10.365044580848,7.53430766214092,3.10244282015464,2.42850814628886,0.0151610845129163,0.0426478729729639
"g2806",1465.22748251935,-1.96209008170722,0.30419193876822,-6.45017119668724,1.11723873555668e-10,2.60689038296559e-09
"g2812",5316.25337204139,-2.83005316879792,0.180483376476265,-15.6804090440434,2.05923840795588e-55,9.36953475619924e-53
"g2813",3388.14066493625,-2.97003931652444,0.279535168998359,-10.6249218199155,2.2820329924614e-26,3.19484618944596e-24
"g2814",641.484938140948,3.44804464761762,0.937526239313964,3.67781135399553,0.000235243835658667,0.00132963907111421
"g2818",287.412579806478,-0.989620193946179,0.409662397461654,-2.41569692526835,0.0157051275134479,0.0439068081021123
"g2819",16.6240487856411,6.12738458370162,2.063946522245,2.96877100140983,0.0029899332509505,0.0112431374312601
"g282",67.8144686761707,8.04074327036123,1.96389507054463,4.09428354445197,4.23475819496527e-05,0.00030002338917201
"g2821",71.1746835914999,3.84015978397682,1.29090459271297,2.97478202932591,0.00293196800308377,0.0110709165261669
"g2822",180.632684002921,3.09334374951472,0.908742835497961,3.40398144412294,0.000664112647061237,0.00314884463285035
"g2825",144.249856808547,2.76206237722915,0.541289664941031,5.10274360684505,3.34764405388197e-07,3.98216482226483e-06
"g2826",269.95399587285,-6.36419018396789,1.14936299755996,-5.53714552972276,3.07441083551947e-08,4.47634217651635e-07
"g2831",2259.51522150585,8.32989752438015,1.06049904786854,7.8546959010686,4.00743256119883e-15,1.82338181534547e-13
"g2834",128.662521456684,-2.65354454623758,0.446932242305434,-5.93724125283435,2.89857987273485e-09,5.12176249357032e-08
"g2835",78.0962586835698,-4.27477546238062,1.03690505590556,-4.12262958699467,3.74571764343344e-05,0.000272688244441955
"g2840",101.303461300606,-5.70314647114224,0.776123230343775,-7.34824863909317,2.00820682309354e-13,7.16654199613774e-12
"g2842",168.198175224102,4.51131328233966,1.22003949727659,3.69767806075946,0.000217580591042821,0.0012548350058914
"g2847",1512.08786026241,2.39955594884836,0.977853304681062,2.45390176354827,0.0141315580737673,0.0400614263150413
"g2849",234.487778284341,-2.92276342957562,0.503249254212119,-5.80778491992296,6.33047647566438e-09,1.06680251719529e-07
"g2851",918.842814980832,-0.928221945446444,0.330011691040651,-2.81269412765169,0.00491283587806815,0.0168387218419662
"g2859",178.37246217276,1.05799608030821,0.297343786155011,3.55815769345404,0.000373465087718231,0.00193098426036131
"g2860",940.928470124109,-1.30480848883386,0.27317548173532,-4.77644801995112,1.78418645498537e-06,1.84501099322351e-05
"g2865",409.639589636847,6.43797250609679,2.05855510901767,3.127422956954,0.00176346031689186,0.00722859859626843
"g2866",154.012643617016,-2.33844154396095,0.895074654647749,-2.61256592600226,0.00898653584422649,0.0275809363178621
"g2867",79.9370687185757,1.59986573678028,0.446871876997101,3.58014415122987,0.000343404711313155,0.0018168505075289
